Patch Number,Robot Number,Seed,Algorithm Time,Success,Run Time,Total Time,Price
4,1,10,2.6999688148498535,True,10.592000000000553,5.577341318130493,199.6727195467874
4,1,11,3.282607078552246,True,19.616000000001804,7.207770109176636,394.01064240678704
4,1,12,2.645754098892212,True,9.471999999997934,5.206686973571777,170.97935014818586
4,1,13,1.9364650249481201,True,6.592000000000553,4.762548923492432,114.2015761779158
4,1,14,3.15468692779541,True,14.048000000002503,5.805261135101318,266.059036156177
4,1,15,2.1954312324523926,True,8.863999999997759,5.026907205581665,164.12497350821704
4,1,16,2.402756929397583,True,13.024000000001251,4.973903179168701,258.90978133029853
4,1,17,2.5621449947357178,True,12.063999999998487,6.316330909729004,227.57348657379399
4,1,18,2.090625047683716,True,8.576000000000931,4.970903635025024,131.7494949784114
4,1,19,2.9424777030944824,True,10.2400000000016,5.84847092628479,198.56854833493918
5,1,0,3.156310796737671,True,13.375999999996566,6.163223028182983,226.59134855652087
5,1,1,3.3390846252441406,True,13.536000000000058,6.311732053756714,261.90396201496026
5,1,2,2.872128963470459,True,16.960000000002765,5.969424247741699,255.24999197944186
5,1,3,3.4236650466918945,True,19.583999999998923,6.61835503578186,373.2260368141267
5,1,4,2.901456832885742,True,10.495999999999185,5.874321937561035,174.48718223900602
5,1,5,3.22452712059021,True,18.78399999999965,5.994126796722412,402.7888490364726
5,1,6,3.718626022338867,True,14.720000000001164,7.287412166595459,293.3643867026344
5,1,7,2.8294219970703125,True,14.175999999999476,5.909281015396118,209.54286286540082
5,1,8,3.019986867904663,True,11.840000000000146,6.404566049575806,223.62105371354681
5,1,9,3.5715880393981934,True,14.880000000001019,6.713495969772339,332.7322969495
5,1,10,3.2587618827819824,True,10.912000000000262,5.919295072555542,205.60158665588395
5,1,11,3.652776002883911,True,20.0,7.001002073287964,400.8403123553271
5,1,12,2.8637001514434814,True,9.247999999999593,5.030498027801514,170.9793501481859
5,1,13,2.475612163543701,True,6.687999999998283,5.441723108291626,114.20157618944481
5,1,14,3.552934169769287,True,13.56800000000294,6.664872169494629,265.99257725276533
5,1,15,2.786389112472534,True,9.31199999999808,6.127872943878174,164.12495702455683
5,1,16,2.9578018188476562,True,12.959999999999127,6.423335075378418,259.7360411332737
5,1,17,2.935770034790039,True,14.496000000002823,6.143232107162476,243.5270660446244
5,1,18,2.7742106914520264,True,9.151999999998225,6.536495923995972,131.7494949784114
5,1,19,3.5550448894500732,True,13.695999999999913,6.916296005249023,198.53213142676844
6,1,0,3.5497829914093018,True,15.135999999998603,6.642271041870117,229.63333727470936
6,1,1,3.4968011379241943,True,13.920000000001892,6.848854064941406,281.13452602793626
6,1,2,3.55924129486084,True,16.608000000000175,6.638718843460083,255.21855233253802
6,1,3,3.888145923614502,True,20.89600000000064,7.421156167984009,374.1846202065957
6,1,4,4.375060081481934,True,10.78399999999965,7.298842906951904,173.64400569564842
6,1,5,3.967930793762207,True,19.263999999999214,6.790870904922485,397.3605461746186
6,1,6,3.7852909564971924,True,14.304000000000087,7.265274286270142,293.23849113749264
6,1,7,3.260324716567993,True,14.56000000000131,6.660355091094971,209.54280731907195
6,1,8,3.627607822418213,True,12.479999999999563,6.2376368045806885,225.6418517123484
6,1,9,3.7453689575195312,True,16.703999999997905,6.833760023117065,335.839370766201
6,1,10,3.5880329608917236,True,11.168000000001484,7.351630926132202,205.64109139922414
6,1,11,3.638334035873413,True,21.184000000001106,7.1551289558410645,397.2086839134084
6,1,12,3.6778218746185303,True,9.663999999997031,6.596119165420532,184.61798610203076
6,1,13,3.0111310482025146,True,6.144000000000233,6.653759956359863,116.34585492158445
6,1,14,3.6866517066955566,True,13.952000000001135,6.685393333435059,266.1623033931602
6,1,15,3.264353036880493,True,12.0,6.936060190200806,180.51018296683748
6,1,16,3.2677807807922363,True,14.943999999999505,6.687544107437134,267.07738797550246
6,1,17,2.897826671600342,True,12.576000000000931,6.218697786331177,227.5939927766944
6,1,18,3.3591601848602295,True,10.975999999998749,6.652462959289551,165.84611437008925
6,1,19,3.723773956298828,True,12.064000000002125,6.6719701290130615,188.57179961698108
7,1,0,4.004276990890503,True,17.376000000000204,7.901576280593872,254.76244491510573
7,1,1,3.5350842475891113,True,15.743999999998778,6.876007795333862,311.0706697794523
7,1,2,3.5758860111236572,True,18.463999999999942,6.984732151031494,285.4922073053813
7,1,3,4.123396873474121,True,19.615999999998166,7.2915050983428955,378.79799659695664
7,1,4,4.8236870765686035,True,11.968000000000757,7.77075982093811,172.47878073849563
7,1,5,3.570244073867798,True,26.943999999999505,6.936657905578613,500.470819436395
7,1,6,4.441030263900757,True,17.44000000000233,7.968432903289795,296.93228272552966
7,1,7,3.6802279949188232,True,14.592000000000553,6.666269779205322,209.54280766049254
7,1,8,3.975335121154785,True,13.151999999998225,7.312968015670776,225.788370409791
7,1,9,3.9725329875946045,True,16.704000000001543,6.996697187423706,335.28620960599903
7,1,10,3.840622901916504,True,18.943999999999505,7.711963891983032,325.2881625271996
7,1,11,4.102186441421509,True,23.167999999997846,7.623311281204224,405.5504710060642
7,1,12,4.245558977127075,True,14.11200000000099,7.5637969970703125,185.1987218735661
7,1,13,3.3016409873962402,True,9.056000000000495,6.570409059524536,142.97721655139506
7,1,14,4.085519075393677,True,20.511999999998807,7.641307830810547,335.6367762418516
7,1,15,4.7105019092559814,True,15.616000000001804,8.088550090789795,231.86296156304704
7,1,16,3.585801839828491,True,17.855999999999767,6.591325998306274,344.44253013509035
7,1,17,3.4462268352508545,True,13.184000000001106,7.188923120498657,233.39963278433373
7,1,18,3.766037940979004,True,10.623999999999796,6.712852954864502,165.84621462658242
7,1,19,4.2020440101623535,True,14.33599999999933,7.28714394569397,264.0871363669884
8,1,0,4.195426940917969,True,19.77599999999802,8.153212785720825,296.51337595892744
8,1,1,3.9381039142608643,True,17.44000000000233,7.382498025894165,307.4088901964477
8,1,2,3.8432650566101074,True,16.383999999998196,6.928318977355957,256.6911999791481
8,1,3,4.7704102993011475,True,20.832000000002154,8.279529333114624,401.78641111000667
8,1,4,4.780109882354736,True,12.063999999998487,7.680745840072632,200.14104500642156
8,1,5,7.394558906555176,True,36.608000000000175,11.346978187561035,707.0832345022321
8,1,6,4.2632598876953125,True,24.096000000001368,7.841771125793457,418.81251615788176
8,1,7,4.223721027374268,True,15.840000000000146,7.617275238037109,272.8939381977998
8,1,8,4.49747109413147,True,16.479999999999563,7.897418022155762,256.5648644306955
8,1,9,4.4966957569122314,True,17.919999999998254,7.569630861282349,367.6287221279639
8,1,10,4.438207149505615,True,14.047999999998865,7.81308388710022,254.17752273892842
8,1,11,5.323638200759888,True,29.376000000000204,9.557933807373047,568.2659326279036
8,1,12,4.645788908004761,True,14.912000000000262,8.004819869995117,235.69883565343966
8,1,13,4.0018579959869385,True,11.616000000001804,7.270680904388428,188.72785063683395
8,1,14,4.568508863449097,True,16.09599999999773,8.016498804092407,273.9442466414091
8,1,15,5.197636842727661,True,19.13600000000224,8.646853923797607,283.71220277719533
8,1,16,4.079025745391846,True,21.34400000000096,7.648542881011963,371.9057447485628
8,1,17,3.619891881942749,True,13.919999999998254,7.019309043884277,245.27722119352782
8,1,18,4.742092847824097,True,19.808000000000902,7.595982789993286,362.2576153861708
8,1,19,5.295364141464233,True,15.903999999998632,8.742239952087402,257.51438074536054
9,1,0,4.634614944458008,True,23.87199999999939,8.224926948547363,466.7750891283491
9,1,1,4.9973249435424805,True,18.2400000000016,8.149432897567749,312.0149263302166
9,1,2,5.310788154602051,True,24.927999999999884,8.56735897064209,443.5112256499434
9,1,3,5.6003642082214355,True,32.927999999999884,9.046272993087769,528.0251386950065
9,1,4,5.046379089355469,True,13.632000000001426,8.02803897857666,222.56921052389694
9,1,5,5.917020797729492,True,36.06399999999849,9.815627813339233,707.3329227186766
9,1,6,4.466339111328125,True,27.55199999999968,7.731350898742676,471.8644555582209
9,1,7,4.741878032684326,True,16.031999999999243,8.576281070709229,337.71011756792916
9,1,8,4.789330959320068,True,20.12800000000061,7.869364976882935,379.77112321011293
9,1,9,5.895358085632324,True,22.400000000001455,9.864405393600464,403.9754184415294
9,1,10,4.947533845901489,True,21.43999999999869,8.127094030380249,383.35761931181133
9,1,11,4.681940078735352,True,28.799999999999272,8.768732786178589,550.2649684703938
9,1,12,5.258095026016235,True,600.0640000000021,21.968241930007935,325.50657568709454
9,1,13,5.68541407585144,True,18.495999999999185,9.150490045547485,305.8978824336639
9,1,14,7.21901798248291,True,25.11999999999898,11.273006916046143,421.0151772492353
9,1,15,6.069123029708862,True,17.88800000000265,9.385746002197266,310.56244820413383
9,1,16,5.896090984344482,True,25.53599999999642,10.00073790550232,427.7304679257208
9,1,17,8.400357007980347,True,14.46400000000358,11.790558815002441,238.85047092536055
9,1,18,6.107747793197632,True,25.727999999999156,10.271251916885376,450.5870570821422
9,1,19,6.47684121131897,True,22.815999999998894,9.699950695037842,378.412411610283
10,1,0,5.256469011306763,True,23.968000000000757,8.796669006347656,329.9110081569159
10,1,1,4.480777263641357,True,18.495999999999185,7.976571083068848,340.7245351973952
10,1,2,7.9321980476379395,True,37.599999999998545,11.750224828720093,645.5550234390191
10,1,3,6.777482032775879,True,32.70400000000154,10.216347932815552,609.7955188180443
10,1,4,5.487826108932495,True,23.168000000001484,8.771683692932129,388.69184961233134
10,1,5,13.34627079963684,True,29.279999999998836,17.295412063598633,616.1164472170711
10,1,6,6.1946327686309814,True,27.295999999998457,9.370557069778442,570.8468506251911
10,1,7,5.087085008621216,True,19.104000000002998,8.508193969726562,361.25574282523155
10,1,8,6.027981996536255,True,24.67199999999866,9.971932172775269,449.08189819931977
10,1,9,6.493949890136719,True,37.11999999999898,9.754294872283936,724.3680861448398
10,1,10,5.8209569454193115,True,20.159999999999854,9.199124097824097,344.26062664676135
10,1,11,6.865340232849121,True,37.280000000002474,9.830525159835815,671.6545915981328
10,1,12,7.055508136749268,True,24.063999999998487,9.784795045852661,471.25419008295955
10,1,13,5.299237012863159,True,15.423999999999069,9.057623624801636,235.98674833826163
10,1,14,7.099736213684082,True,25.21600000000035,10.54651689529419,422.8994189640614
10,1,15,5.932224988937378,True,25.34400000000096,9.364838123321533,453.84284484990974
10,1,16,4.755254030227661,True,24.67199999999866,8.264502048492432,435.9265360174304
10,1,17,5.578507900238037,True,23.648000000001048,8.977941989898682,423.9713681023292
10,1,18,6.660936117172241,True,27.455999999998312,9.806354999542236,479.23439406536033
10,1,19,7.30658483505249,True,28.384000000001834,11.25069284439087,484.98557026166725
11,1,0,13.604848861694336,True,36.25600000000122,17.041851043701172,685.1436939392111
11,1,1,4.939810037612915,True,25.66399999999703,8.075252056121826,508.1987202083488
11,1,2,5.387427806854248,True,34.623999999999796,8.301419019699097,637.4552929761481
11,1,3,9.578887939453125,True,47.04000000000087,13.848728895187378,915.3362923128029
11,1,4,7.950646638870239,True,20.512000000002445,11.308947801589966,392.97455698024055
11,1,5,12.49624490737915,True,76.15999999999985,16.48538088798523,1414.5841056977065
11,1,6,7.347462177276611,True,42.97599999999875,11.07473611831665,838.6632061494506
11,1,7,7.965303182601929,True,23.455999999998312,10.998940229415894,394.3125895573312
11,1,8,5.970366954803467,True,24.44800000000032,9.437730073928833,411.97654549836767
11,1,9,14.42438817024231,True,70.72000000000116,18.20156693458557,1444.8340912814056
11,1,10,6.030563116073608,True,29.407999999999447,9.530128955841064,590.9295094458802
11,1,11,18.66539692878723,False,37.34400000000096,22.299535036087036,652.8339867251328
11,1,12,9.039510726928711,True,600.0639999999985,21.96092176437378,611.0288698880166
11,1,13,7.511948823928833,True,23.296000000002095,10.5120530128479,462.4298552535086
11,1,14,8.530419826507568,True,27.968000000000757,12.010464906692505,551.4126560098578
11,1,15,7.248668909072876,True,29.087999999999738,10.461950063705444,527.0151243605529
11,1,16,7.996148109436035,True,28.608000000000175,11.478609085083008,462.37430981492565
11,1,17,12.230598211288452,True,69.98399999999674,15.66315484046936,1184.3889303798821
11,1,18,7.588306903839111,True,37.184000000001106,11.211071968078613,624.3541333686538
11,1,19,8.517136096954346,True,34.623999999999796,12.118723154067993,669.9752387628976
12,1,0,18.870630979537964,True,79.45600000000195,23.17085075378418,1515.2817637728292
12,1,1,8.453908205032349,True,53.50399999999718,12.360259771347046,1039.0332475160617
12,1,2,16.625738859176636,False,25.952000000001135,20.089590072631836,405.2446071318514
12,1,3,6.168951749801636,True,46.68800000000192,9.569498777389526,897.3172950631426
12,1,4,8.608110904693604,True,47.55199999999968,12.431720972061157,875.6823099394269
12,1,5,16.20476269721985,False,25.727999999999156,19.70022201538086,496.9481024408967
12,1,6,9.061591863632202,True,50.56000000000131,12.925580978393555,982.6880747163361
12,1,7,10.659779071807861,True,47.935999999997875,14.468425035476685,932.4802184405372
12,1,8,15.559822082519531,True,30.88000000000102,18.427769660949707,562.4561379056952
12,1,9,13.921135187149048,False,28.44800000000032,17.83256483078003,550.3077368900969
12,1,10,7.754406213760376,True,32.89600000000064,11.328425884246826,618.9807845199617
12,1,11,14.056690216064453,True,68.95999999999913,17.862015962600708,1347.3407457339463
12,1,12,6.707074880599976,True,32.255999999997584,9.946018934249878,565.8795947351555
12,1,13,7.300570964813232,True,25.856000000003405,10.734350681304932,430.53650635737756
12,1,14,15.98100209236145,True,49.05599999999686,19.816429138183594,946.6201089057006
12,1,15,7.616409778594971,True,36.99200000000201,11.240797996520996,653.6100900529408
12,1,16,11.984663963317871,True,47.74399999999878,15.800294160842896,914.6352831035466
12,1,17,15.47837209701538,False,600.0640000000021,29.847787857055664,375.9420235600102
12,1,18,21.771778106689453,False,28.0,25.335250854492188,508.08968479129805
12,1,19,9.943506002426147,True,40.09599999999773,13.579515933990479,717.9641641884981
13,1,0,23.454869747161865,False,29.92000000000189,26.914889097213745,521.2726400624034
13,1,1,9.265341997146606,True,41.471999999997934,12.364561080932617,804.0200428948277
13,1,2,13.531280040740967,False,26.656000000002678,16.695283889770508,488.4410283198391
13,1,3,25.954612970352173,False,600.0639999999985,39.674110889434814,621.4496546941989
13,1,4,12.310381174087524,True,69.27999999999884,16.27505612373352,1282.372224826765
13,1,5,16.99455189704895,False,600.0640000000021,31.056878805160522,532.2529007716097
13,1,6,23.486992835998535,False,600.0639999999985,61.37248110771179,570.5850789827762
13,1,7,9.186804294586182,True,28.927999999999884,12.22623896598816,536.4329546539084
13,1,8,14.18136191368103,True,38.33599999999933,18.76853609085083,725.8956440174289
13,1,9,10.455690860748291,True,102.17599999999948,15.224608659744263,2022.006208424938
13,1,10,19.735261917114258,True,47.77600000000166,23.96514105796814,956.6540593005168
13,1,11,24.948940992355347,False,43.1359999999986,29.05148482322693,797.5178938159212
13,1,12,18.254084825515747,True,53.632000000001426,22.56851625442505,1072.8643871912843
13,1,13,17.926573038101196,True,56.736000000000786,22.31580901145935,1071.7231661428305
13,1,14,21.24459218978882,True,100.28800000000047,25.830076217651367,1981.9130583928968
13,1,15,21.306988954544067,True,49.50399999999718,25.252745866775513,906.7907700559199
13,1,16,5.734234094619751,True,37.92000000000189,9.497465133666992,753.7275826198636
13,1,17,17.754149198532104,False,27.903999999998632,21.289410829544067,479.27212637933485
13,1,18,15.468564987182617,True,47.77600000000166,18.985291957855225,865.8752753330768
13,1,19,22.18054986000061,False,27.743999999998778,25.751448154449463,512.8603838343724
14,1,0,31.354616165161133,False,32.99200000000201,34.904889822006226,579.447501348324
14,1,1,21.274102926254272,False,27.455999999998312,24.445807933807373,515.7259565413293
14,1,2,14.397454738616943,False,28.0,17.887392044067383,532.902937255951
14,1,3,23.48227596282959,False,34.943999999999505,26.40085506439209,674.4018988766984
14,1,4,16.150393962860107,False,25.92000000000189,20.041260957717896,431.4271781788886
14,1,5,16.76029896736145,False,26.20799999999872,19.474128007888794,511.33639428926574
14,1,6,23.9758620262146,False,600.0640000000021,49.63925123214722,624.5491841957706
14,1,7,8.93349289894104,True,37.9519999999975,12.503911972045898,692.7136836027779
14,1,8,29.912832975387573,False,34.175999999999476,33.64226508140564,630.8950392379791
14,1,9,9.31739592552185,True,79.32800000000134,13.232510328292847,1512.1499529870543
14,1,10,6.563451051712036,True,36.06399999999849,10.223929166793823,654.0426440857179
14,1,11,21.63323187828064,False,46.56000000000131,25.1164710521698,795.7720184962361
14,1,12,14.967600107192993,True,64.1919999999991,19.057457208633423,1333.2305072743031
14,1,13,20.646071195602417,False,600.0640000000021,44.20705604553223,436.33400490504425
14,1,14,16.133095264434814,True,51.19999999999709,20.01392412185669,921.2000829789342
14,1,15,23.305976152420044,True,38.14400000000023,26.67702865600586,669.3447938318263
14,1,16,21.645446062088013,False,34.88000000000102,24.980762243270874,617.5232498667862
14,1,17,18.964555740356445,False,33.376000000000204,22.584455966949463,514.8451971902045
14,1,18,18.54530167579651,True,68.5119999999988,22.654746770858765,1228.9576566478954
14,1,19,23.393718004226685,False,31.872000000003027,26.6618709564209,611.9317200595119
15,1,0,27.485033988952637,False,600.0639999999985,52.764957904815674,649.7384163220768
15,1,1,23.308834075927734,False,38.495999999999185,26.978051900863647,662.8305197023027
15,1,2,23.020233869552612,False,29.12000000000262,26.633985996246338,599.6987005542176
15,1,3,25.07844305038452,False,37.63199999999779,28.80864906311035,724.3157677293489
15,1,4,16.988869667053223,False,600.0640000000021,30.986085891723633,476.45636325755083
15,1,5,18.792266845703125,False,39.96799999999712,22.318800926208496,631.763678522668
15,1,6,24.385576248168945,False,26.496000000002823,27.212728023529053,505.22670828866165
15,1,7,18.961240768432617,False,30.399999999997817,22.612628936767578,556.0033359827808
15,1,8,28.10893416404724,False,600.0640000000021,54.83836483955383,581.6859755115632
15,1,9,11.55623984336853,True,57.34399999999732,15.471355199813843,1167.1202720806532
15,1,10,16.189165115356445,True,66.78399999999965,20.717162132263184,1308.18187017224
15,1,11,25.773198127746582,False,48.54400000000169,29.566877126693726,867.0115966185267
15,1,12,24.53554892539978,False,28.736000000000786,28.05824375152588,512.3565505775571
15,1,13,21.595552921295166,False,600.0639999999985,35.81301927566528,483.32290182900795
15,1,14,24.66580605506897,False,30.495999999999185,28.229578971862793,552.9216942141503
15,1,15,7.7431652545928955,True,40.608000000000175,11.141297101974487,740.0316158380105
15,1,16,25.178529024124146,False,26.463999999999942,27.861321210861206,489.25629526649664
15,1,17,19.554369926452637,False,29.247999999999593,22.91693902015686,514.6696437023984
15,1,18,19.887902975082397,True,70.88000000000102,24.483385801315308,1313.9877645570575
15,1,19,22.327976942062378,False,600.0640000000021,37.6331741809845,611.009983367487
